0.023413	105.465
0.023436	105.571
0.02345	105.63
0.023476	105.754
0.023486	105.8
0.0235	105.9
0.0235	105.9
0.02352	105.96
0.0196	106.0
0.02355	106.09
0.023566	106.167
0.02357	106.18
0.023576	106.212
0.023583	106.244
0.02359	106.28
0.0236	106.3
0.0236	106.3
0.02363	106.46
0.023646	106.533
0.023666	106.625
0.02368	106.69
0.023699	106.776
0.0237	106.8
0.0237	106.8
0.0237	106.8
0.02373	106.92
0.02373	106.92
0.023733	106.932
0.02374	106.96
0.02374	106.96
0.02517	107.0
0.023676	107.0
0.023766	107.083
0.02377	107.1
0.023773	107.116
0.0238	107.2
0.0238	107.2
0.023806	107.267
0.023823	107.345
0.023833	107.391
0.02386	107.51
0.023886	107.634
0.023906	107.725
0.023906	107.725
0.023922	107.799
0.023927	107.822
0.023957	107.959
0.02396	107.97
0.02834	108.0
0.024	108.0
0.025444	108.0
0.024	108.0
0.024	108.0
0.024	108.0
0.024	108.0
0.024	108.0
0.024	108.0
0.024	108.0
0.024	108.0
0.024	108.0
0.024	108.0
0.024	108.0
0.024	108.0
0.024	108.0
0.024	108.0
0.024	108.0
0.024	108.0
0.024	108.0
0.024	108.0
0.024	108.0
0.024	108.0
0.024	108.0
0.024	108.0
0.024	108.0
0.024	108.0
0.024	108.0
0.024	108.0
0.024	108.0
0.023977	108.051
0.02399	108.11
0.024027	108.28
0.0241	108.6
0.0241	108.6
0.02413	108.75
0.024133	108.767
0.02414	108.8
0.02416	108.89
0.024167	108.923
0.02418	108.98
0.024564	109.0
0.024187	109.014
0.024227	109.198
0.024233	109.225
0.02424	109.26
0.0243	109.5
0.024319	109.62
0.02433	109.67
0.024361	109.813
0.024374	109.872
0.0244	110.0
0.0244	110.0
0.024414	110.056
0.024414	110.056
0.024417	110.07
0.02442	110.08
0.024424	110.102
0.024439	110.171
0.024449	110.217
0.02446	110.27
0.02448	110.36
0.0245	110.5
0.0245	110.5
0.0245	110.5
0.0245	110.5
0.0245	110.5
0.024537	110.621
0.024537	110.621
0.024597	110.896
0.024614	110.974
0.0247	111.4
0.0247	111.4
0.02472	111.46
0.024734	111.525
0.024755	111.621
0.024757	111.631
0.02476	111.64
0.0248	111.8
0.0248	111.8
0.024794	111.8
0.024797	111.814
0.024824	111.938
0.032081	112.0
0.024871	112.154
0.024887	112.228
0.024887	112.228
0.024917	112.365
0.024917	112.365
0.024944	112.489
0.024971	112.613
0.02499	112.7
0.025047	112.962
0.025	113.0
0.025	113.0
0.025	113.0
0.025	113.0
0.025	113.0
0.025	113.0
0.025	113.0
0.025	113.0
0.025	113.0
0.025	113.0
0.025	113.0
0.025	113.0
0.025	113.0
0.025	113.0
0.025	113.0
0.025	113.0
0.025	113.0
0.02377	113.0
0.025	113.0
0.025	113.0
0.025	113.0
0.025	113.0
0.025	113.0
0.025	113.0
0.025	113.0
0.025	113.0
0.025	113.0
0.025	113.0
0.025	113.0
0.025	113.0
0.025	113.0
0.025	113.0
0.025	113.0
0.025	113.0
0.025	113.0
0.025	113.0
0.025	113.0
0.025077	113.1
0.02508	113.11
0.0251	113.2
0.0251	113.2
0.0251	113.2
0.0251	113.2
0.0251	113.2
0.025121	113.302
0.025136	113.371
0.025144	113.408
0.025154	113.454
0.0252	113.7
0.0252	113.7
0.0252	113.7
0.025234	113.822
0.025244	113.868
0.028351	114.0
0.023591	114.0
0.02936	114.0
0.025281	114.038
0.0253	114.1
0.0253	114.1
0.025304	114.143
0.025308	114.162
0.025308	114.162
0.025318	114.208
0.02532	114.22
0.025356	114.382
0.025368	114.437
0.02539	114.54
0.025394	114.557
0.0254	114.6
0.0254	114.6
0.025414	114.649
0.02544	114.77
0.02544	114.77
0.02548	114.95
0.02829	115.0
0.026006	115.0
0.0276	115.0
0.0255	115.0
0.025504	115.062
0.025544	115.246
0.025564	115.338
0.025584	115.43
0.0256	115.5
0.0256	115.5
0.025628	115.632
0.02566	115.78
0.025668	115.816
0.025668	115.816
0.025678	115.862
0.025684	115.89
0.026962	116.0
0.0257	116.0
0.025724	116.074
0.025794	116.396
0.0258	116.4
0.02582	116.52
0.0259	116.9
0.0259	116.9
0.0259	116.9
0.0259	116.9
0.02956	117.0
0.026	117.0
0.026	117.0
0.026	117.0
0.026	117.0
0.026	117.0
0.026	117.0
0.026	117.0
0.026	117.0
0.026	117.0
0.026	117.0
0.026	117.0
0.026	117.0
0.026	117.0
0.026	117.0
0.026	117.0
0.026	117.0
0.026	117.0
0.026	117.0
0.026	117.0
0.026	117.0
0.026	117.0
0.026	117.0
0.026	117.0
0.026	117.0
0.026	117.0
0.026	117.0
0.026	117.0
0.026	117.0
0.025949	117.109
0.025955	117.136
0.025975	117.228
0.02598	117.25
0.025995	117.32
0.025998	117.334
0.02603	117.48
0.026068	117.656
0.02609	117.76
0.026095	117.78
0.0261	117.8
0.026128	117.932
0.026138	117.978
0.031442	118.0
0.03066	118.0
0.026145	118.01
0.026147	118.019
0.02615	118.03
0.026161	118.084
0.026191	118.222
0.026191	118.222
0.026211	118.314
0.026218	118.346
0.026237	118.434
0.026248	118.484
0.026282	118.641
0.0263	118.7
0.026318	118.806
0.026321	118.82
0.02635	118.95
0.029771	119.0
0.026372	119.055
0.02638	119.09
0.02638	119.09
0.026385	119.115
0.0264	119.2
0.0264	119.2
0.026442	119.377
0.026492	119.607
0.02656	119.92
0.02406	120.0
0.028341	120.0
0.0266	120.1
0.026602	120.114
0.026618	120.187
0.02663	120.24
0.026642	120.298
0.02665	120.33
0.026657	120.367
0.026658	120.371
0.0267	120.6
0.0267	120.6
0.026755	120.818
0.026762	120.85
0.027498	121.0
0.0268	121.0
0.026795	121.002
0.026795	121.002
0.026819	121.113
0.026822	121.127
0.026852	121.265
0.026872	121.357
0.026872	121.357
0.026892	121.449
0.026892	121.449
0.026895	121.463
0.0269	121.5
0.026915	121.555
0.026922	121.587
0.026934	121.642
0.026934	121.642
0.026942	121.679
0.026949	121.711
0.026975	121.831
0.026992	121.91
0.026995	121.923
0.027	122.0
0.027	122.0
0.027	122.0
0.025204	122.0
0.027	122.0
0.027	122.0
0.027	122.0
0.027	122.0
0.027	122.0
0.027	122.0
0.027	122.0
0.027	122.0
0.027	122.0
0.035781	122.0
0.027	122.0
0.027	122.0
0.027	122.0
0.027	122.0
0.027	122.0
0.027	122.0
0.027	122.0
0.027	122.0
0.027	122.0
0.027	122.0
0.027	122.0
0.027	122.0
0.027	122.0
0.027	122.0
0.027	122.0
0.027	122.0
0.027	122.0
0.027032	122.094
0.027035	122.108
0.02704	122.13
0.027075	122.292
0.027082	122.324
0.027119	122.495
0.027132	122.555
0.02715	122.64
0.027156	122.665
0.027169	122.725
0.027189	122.817
0.0272	122.9
0.0272	122.9
0.02721	122.91
0.027214	122.932
0.027225	122.983
0.02723	123.01
0.02723	123.01
0.027236	123.034
0.027249	123.094
0.027272	123.2
0.027276	123.218
0.0273	123.3
0.02731	123.37
0.027329	123.462
0.027399	123.785
0.0274	123.8
0.0274	123.8
0.027406	123.817
0.027408	123.826
0.027409	123.831
0.02742	123.88
0.027422	123.891
0.027429	123.923
0.027429	123.923
0.02744	123.97
0.02942	124.0
0.030455	124.0
0.027456	124.048
0.027462	124.075
0.02747	124.11
0.027482	124.168
0.02749	124.2
0.0275	124.3
0.0275	124.3
0.027536	124.416
0.027556	124.509
0.02756	124.53
0.027562	124.536
0.027578	124.61
0.027589	124.661
0.02873	124.707
0.027612	124.767
0.02766	124.99
0.02766	124.99
0.025731	125.0
0.027675	125.057
0.0277	125.2
0.0277	125.2
0.0277	125.2
0.0277	125.2
0.027729	125.306
0.02777	125.5
0.02778	125.54
0.0278	125.6
0.02784	125.82
0.027846	125.846
0.02786	125.91
0.027876	125.984
0.026797	126.0
0.03133	126.0
0.0279	126.1
0.027903	126.109
0.027906	126.123
0.027943	126.293
0.027963	126.386
0.027963	126.386
0.027963	126.386
0.027969	126.413
0.027989	126.506
0.027999	126.552
0.028006	126.584
0.028016	126.63
0.028016	126.63
0.028063	126.847
0.028086	126.953
0.0281	127.0
0.028	127.0
0.028	127.0
0.028	127.0
0.028	127.0
0.0281	127.0
0.028	127.0
0.0281	127.0
0.028	127.0
0.028	127.0
0.028	127.0
0.028	127.0
0.028	127.0
0.028	127.0
0.028	127.0
0.028	127.0
0.028	127.0
0.028	127.0
0.028	127.0
0.028	127.0
0.028	127.0
0.028	127.0
0.0281	127.0
0.028	127.0
0.028	127.0
0.028	127.0
0.028	127.0
0.028	127.0
0.028	127.0
0.028	127.0
0.028	127.0
0.028	127.0
0.028	127.0
0.028	127.0
0.028	127.0
0.028	127.0
0.028	127.0
0.028	127.0
0.028	127.0
0.028	127.0
0.028	127.0
0.028	127.0
0.028	127.0
0.028	127.0
0.028136	127.184
0.028143	127.216
0.028143	127.216
0.028159	127.29
0.028178	127.377
0.028196	127.461
0.028199	127.474
0.028202	127.488
0.0282	127.5
0.0282	127.5
0.02824	127.66
0.028242	127.673
0.028245	127.687
0.02829	127.89
0.02829	127.89
0.028308	127.977
0.020744	128.0
0.028323	128.047
0.028343	128.139
0.028343	128.139
0.02835	128.17
0.028365	128.24
0.028366	128.245
0.0284	128.4
0.0284	128.4
0.0284	128.4
0.02841	128.45
0.02843	128.54
0.02846	128.68
0.028493	128.831
0.0285	128.9
0.0285	128.9
0.0285	128.9
0.0285	128.9
0.02852	128.96
0.028546	129.076
0.028593	129.293
0.0286	129.3
0.0286	129.3
0.028624	129.436
0.02863	129.46
0.028676	129.676
0.02868	129.69
0.028687	129.727
0.0287	129.8
0.0287	129.8
0.0287	129.8
0.0287	129.8
0.02873	129.93
0.028733	129.939
0.028116	130.0
0.03009	130.0
0.028767	130.096
0.0288	130.2
0.0288	130.2
0.02882	130.34
0.02882	130.34
0.028827	130.374
0.02883	130.39
0.028833	130.401
0.02885	130.48
0.0289	130.7
0.0289	130.7
0.0289	130.7
0.028907	130.743
0.02894	130.9
0.029	131.0
0.033737	131.0
0.029	131.0
0.029864	131.0
0.029	131.0
0.029	131.0
0.029	131.0
0.029	131.0
0.029	131.0
0.029	131.0
0.029	131.0
0.029	131.0
0.029	131.0
0.029	131.0
0.029	131.0
0.029	131.0
0.029	131.0
0.029	131.0
0.029	131.0
0.029	131.0
0.029	131.0
0.029	131.0
0.029	131.0
0.029	131.0
0.029	131.0
0.029	131.0
0.029	131.0
0.029	131.0
0.029	131.0
0.029	131.0
0.029	131.0
0.029	131.0
0.029	131.0
0.029	131.0
0.029	131.0
0.029	131.0
0.029	131.0
0.029	131.0
0.029	131.0
0.029	131.0
0.02897	131.03
0.02898	131.08
0.02902	131.27
0.029024	131.284
0.029037	131.344
0.029037	131.344
0.02904	131.36
0.02907	131.5
0.02909	131.59
0.0291	131.6
0.0291	131.6
0.0291	131.6
0.0291	131.6
0.029123	131.741
0.029147	131.852
0.02917	131.96
0.029187	132.037
0.02919	132.05
0.02919	132.05
0.0292	132.1
0.0292	132.1
0.029264	132.393
0.029264	132.393
0.02927	132.42
0.0293	132.6
0.0293	132.6
0.0293	132.6
0.0293	132.6
0.029314	132.624
0.029325	132.674
0.029378	132.919
0.029444	133.224
0.029444	133.224
0.029447	133.238
0.029454	133.271
0.02948	133.39
0.029494	133.456
0.029535	133.645
0.029544	133.687
0.029544	133.687
0.029547	133.701
0.02957	133.81
0.029603	133.96
0.02961	133.99
0.02961	133.99
0.033196	134.0
0.029613	134.006
0.02963	134.08
0.029661	134.228
0.029664	134.242
0.02968	134.32
0.02968	134.32
0.03	134.4
0.0297	134.4
0.0297	134.4
0.0297	134.4
0.029704	134.427
0.029722	134.51
0.02973	134.55
0.029771	134.736
0.029781	134.783
0.029787	134.81
0.029791	134.829
0.029804	134.889
0.03	134.9
0.0298	134.9
0.0298	134.9
0.0298	134.9
0.031939	135.0
0.029834	135.028
0.029835	135.032
0.029837	135.042
0.029841	135.06
0.02984	135.06
0.029851	135.106
0.029871	135.199
0.02988	135.24
0.0299	135.3
0.0299	135.3
0.02993	135.47
0.02997	135.66
0.02997	135.66
0.029991	135.754
0.029997	135.782
0.030002	135.805
0.030003	135.81
0.03003	135.93
0.032929	136.0
0.03005	136.03
0.03006	136.07
0.03009	136.21
0.0301	136.3
0.0301	136.3
0.0301	136.3
0.0301	136.3
0.030121	136.356
0.030124	136.369
0.030141	136.448
0.0302	136.7
0.0302	136.7
0.030208	136.758
0.030211	136.772
0.030224	136.832
0.030227	136.846
0.030258	136.99
0.03024	137.0
0.03466	137.0
0.030738	137.0
0.035001	137.0
0.03026	137.0
0.030284	137.11
0.030314	137.249
0.030314	137.249
0.030324	137.295
0.030334	137.341
0.030336	137.351
0.03036	137.46
0.030361	137.466
0.030368	137.499
0.030374	137.526
0.030374	137.526
0.03038	137.55
0.03038	137.55
0.0304	137.6
0.0304	137.6
0.0304	137.6
0.030418	137.73
0.030424	137.758
0.030434	137.804
0.03045	137.88
0.030464	137.943
0.030468	137.962
0.03047	137.97
0.032156	138.0
0.032529	138.0
0.021778	138.0
0.0305	138.1
0.03052	138.2
0.030531	138.253
0.030554	138.36
0.030561	138.392
0.030568	138.425
0.030581	138.485
0.030588	138.517
0.030594	138.545
0.0306	138.6
0.0306	138.6
0.0306	138.6
0.0306	138.6
0.030608	138.61
0.030621	138.67
0.030625	138.688
0.030625	138.688
0.03065	138.8
0.030655	138.827
0.03066	138.85
0.030671	138.901
0.030685	138.966
0.038513	139.0
0.0402	139.0
0.030703	139.05
0.030705	139.059
0.030715	139.105
0.030721	139.133
0.030745	139.244
0.03075	139.27
0.030758	139.304
0.030768	139.351
0.030785	139.429
0.030791	139.457
0.030797	139.485
0.0308	139.5
0.030808	139.536
0.030811	139.55
0.030835	139.661
0.03084	139.68
0.030855	139.754
0.030869	139.818
0.030869	139.818
0.030875	139.846
0.03089	139.92
0.03	140.0
0.031	140.0
0.03	140.0
0.03	140.0
0.03	140.0
0.031	140.0
0.03	140.0
0.03	140.0
0.030935	140.0
0.03	140.0
0.03	140.0
0.03	140.0
0.031	140.0
0.031	140.0
0.03	140.0
0.03	140.0
0.03	140.0
0.03	140.0
0.031	140.0
0.03	140.0
0.03	140.0
0.031	140.0
0.03	140.0
0.03	140.0
0.03	140.0
0.03	140.0
0.03	140.0
0.03	140.0
0.03	140.0
0.03	140.0
0.03	140.0
0.03	140.0
0.031	140.0
0.03	140.0
0.03	140.0
0.031	140.0
0.031	140.0
0.03	140.0
0.03	140.0
0.031	140.0
0.03	140.0
0.03	140.0
0.031	140.0
0.03	140.0
0.03	140.0
0.031	140.0
0.03	140.0
0.031	140.0
0.03	140.0
0.03	140.0
0.03	140.0
0.03	140.0
0.03	140.0
0.03	140.0
0.03	140.0
0.031	140.0
0.03	140.0
0.03	140.0
0.03	140.0
0.03	140.0
0.031	140.0
0.03	140.0
0.031	140.0
0.0309	140.0
0.03	140.0
0.03	140.0
0.031	140.0
0.03	140.0
0.03	140.0
0.03	140.0
0.03	140.0
0.03	140.0
0.03	140.0
0.03	140.0
0.031	140.0
0.03	140.0
0.03	140.0
0.03	140.0
0.03	140.0
0.03	140.0
0.03	140.0
0.03	140.0
0.03	140.0
0.03	140.0
0.03	140.0
0.03	140.0
0.03	140.0
0.03	140.0
0.03	140.0
0.03	140.0
0.03	140.0
0.03	140.0
0.03	140.0
0.03	140.0
0.031	140.0
0.03	140.0
0.031	140.0
0.031	140.0
0.03	140.0
0.031	140.0
0.03	140.0
0.03	140.0
0.03	140.0
0.03	140.0
0.03	140.0
0.03	140.0
0.03	140.0
0.03	140.0
0.03	140.0
0.031	140.0
0.03	140.0
0.031	140.0
0.03	140.0
0.03	140.0
0.03	140.0
0.03	140.0
0.03	140.0
0.03	140.0
0.03	140.0
0.03	140.0
0.031	140.0
0.03	140.0
0.031	140.0
0.031	140.0
0.03	140.0
0.03	140.0
0.03	140.0
0.03	140.0
0.031	140.0
0.03	140.0
0.031	140.0
0.03	140.0
0.031	140.0
0.03	140.0
0.03	140.0
0.03	140.0
0.031	140.0
0.03	140.0
0.03	140.0
0.031	140.0
0.03	140.0
0.03	140.0
0.03	140.0
0.03	140.0
0.03	140.0
0.03	140.0
0.03	140.0
0.031	140.0
0.03	140.0
0.03	140.0
0.03	140.0
0.03	140.0
0.03	140.0
0.03	140.0
0.03	140.0
0.03	140.0
0.031	140.0
0.03	140.0
0.03	140.0
0.031	140.0
0.03	140.0
0.03	140.0
0.03	140.0
0.03	140.0
0.03	140.0
0.03	140.0
0.03	140.0
0.03	140.0
0.03	140.0
0.03	140.0
0.03	140.0
0.03	140.0
0.031	140.0
0.03	140.0
0.03	140.0
0.03	140.0
0.03	140.0
0.03	140.0
0.03	140.0
0.03	140.0
0.03	140.0
0.03	140.0
0.03	140.0
0.030915	140.032
0.030915	140.032
0.03092	140.05
0.030955	140.217
0.030958	140.231
0.030973	140.3
0.030978	140.323
0.030978	140.323
0.031021	140.523
0.031021	140.523
0.03104	140.61
0.031058	140.694
0.03106	140.7
0.03106	140.7
0.031078	140.787
0.031078	140.787
0.0311	140.9
0.0311	140.9
0.0311	140.9
0.03112	140.98
0.031141	141.079
0.031145	141.097
0.031168	141.204
0.031182	141.269
0.031188	141.296
0.0312	141.4
0.0312	141.4
0.031238	141.528
0.03128	141.72
0.03128	141.72
0.0313	141.8
0.0313	141.8
0.0313	141.8
0.031362	142.103
0.031388	142.223
0.031388	142.223
0.03139	142.23
0.031407	142.311
0.031421	142.376
0.031442	142.474
0.03146	142.56
0.031462	142.566
0.031505	142.766
0.031527	142.868
0.031557	143.007
0.03157	143.07
0.03158	143.11
0.031582	143.123
0.031592	143.169
0.03161	143.25
0.03161	143.25
0.031615	143.276
0.03164	143.39
0.03164	143.39
0.0311	143.39
0.03165	143.44
0.031675	143.554
0.031729	143.804
0.031742	143.865
0.03177	143.99
0.03178	144.04
0.031789	144.083
0.0318	144.1
0.0318	144.1
0.031795	144.111
0.031795	144.111
0.03185	144.37
0.031864	144.431
0.0319	144.6
0.0319	144.6
0.031939	144.778
0.031939	144.778
0.031942	144.792
0.03197	144.92
0.031985	144.992
0.032	145.0
0.032	145.0
0.032	145.0
0.032	145.0
0.032	145.0
0.032	145.0
0.032	145.0
0.032	145.0
0.032	145.0
0.032	145.0
0.032	145.0
0.032	145.0
0.032	145.0
0.032	145.0
0.032	145.0
0.032	145.0
0.032	145.0
0.032	145.0
0.032	145.0
0.032	145.0
0.032	145.0
0.032	145.0
0.032	145.0
0.032	145.0
0.032	145.0
0.032	145.0
0.032	145.0
0.032	145.0
0.032	145.0
0.032	145.0
0.032	145.0
0.032	145.0
0.032	145.0
0.032	145.0
0.032	145.0
0.032	145.0
0.032	145.0
0.032	145.0
0.032	145.0
0.032	145.0
0.031989	145.01
0.032022	145.164
0.032042	145.256
0.032046	145.275
0.032046	145.275
0.032046	145.275
0.032056	145.321
0.032062	145.349
0.032065	145.363
0.0321	145.5
0.032097	145.512
0.03214	145.71
0.032169	145.846
0.032188	145.934
0.033507	146.0
0.0322	146.0
0.032309	146.0
0.032206	146.017
0.032216	146.064
0.03223	146.13
0.032249	146.217
0.032269	146.31
0.032289	146.403
0.0323	146.5
0.032312	146.509
0.032339	146.635
0.032357	146.718
0.0324	146.9
0.0324	146.9
0.0324	146.9
0.032402	146.927
0.031987	147.0
0.031939	147.0
0.033283	147.0
0.0268	147.0
0.032419	147.006
0.0325	147.4
0.032562	147.67
0.03258	147.75
0.032588	147.791
0.0326	147.8
0.032606	147.874
0.032641	148.037
0.032663	148.139
0.032668	148.162
0.032668	148.162
0.032696	148.292
0.032703	148.325
0.032728	148.441
0.032793	148.743
0.0328	148.8
0.032811	148.826
0.032816	148.849
0.032824	148.887
0.032826	148.896
0.032836	148.942
0.032863	149.068
0.032889	149.189
0.0329	149.2
0.0329	149.2
0.032903	149.254
0.03293	149.38
0.03295	149.47
0.032966	149.546
0.03297	149.56
0.032976	149.593
0.03301	149.75
0.033056	149.964
0.033	150.0
0.033	150.0
0.0304	150.0
0.033	150.0
0.033	150.0
0.033	150.0
0.033	150.0
0.033	150.0
0.033	150.0
0.033	150.0
0.033	150.0
0.033	150.0
0.033	150.0
0.033	150.0
0.033	150.0
0.033	150.0
0.033	150.0
0.033	150.0
0.033	150.0
0.033	150.0
0.033	150.0
0.033	150.0
0.033	150.0
0.033	150.0
0.033	150.0
0.033	150.0
0.033	150.0
0.033	150.0
0.033	150.0
0.033	150.0
0.033	150.0
0.033	150.0
0.033	150.0
0.033	150.0
0.033	150.0
0.033	150.0
0.033	150.0
0.033	150.0
0.033	150.0
0.033	150.0
0.033	150.0
0.03308	150.08
0.033093	150.136
0.0331	150.2
0.03313	150.31
0.033145	150.378
0.03315	150.4
0.03316	150.45
0.033169	150.489
0.03317	150.49
0.0332	150.6
0.033211	150.685
0.033226	150.754
0.033253	150.88
0.03326	150.91
0.036699	151.0
0.033296	151.08
0.0333	151.1
0.0333	151.1
0.033303	151.112
0.033313	151.159
0.03332	151.19
0.03332	151.19
0.033338	151.275
0.03334	151.28
0.033346	151.312
0.03336	151.38
0.033364	151.396
0.03337	151.42
0.0334	151.6
0.033416	151.637
0.033416	151.637
0.033436	151.73
0.033453	151.81
0.033466	151.87
0.03347	151.89
0.033476	151.916
0.033493	151.995
0.031293	152.0
0.0335	152.0
0.0335	152.0
0.0335	152.0
0.0335	152.0
0.033497	152.014
0.033497	152.014
0.03352	152.12
0.033537	152.2
0.033566	152.335
0.033569	152.349
0.03357	152.35
0.033583	152.414
0.0336	152.5
0.03362	152.59
0.033643	152.693
0.034601	153.0
0.0337	153.0
0.0337	153.0
0.0337	153.0
0.033737	153.13
0.033743	153.158
0.033749	153.186
0.03375	153.19
0.033791	153.381
0.033793	153.391
0.0338	153.4
0.033807	153.456
0.03383	153.56
0.03386	153.7
0.033864	153.721
0.033867	153.735
0.033898	153.879
0.0339	153.9
0.0339	153.9
0.0339	153.9
0.034	154.0
0.034	154.0
0.034	154.0
0.034	154.0
0.034	154.0
0.034	154.0
0.034	154.0
0.034	154.0
0.034	154.0
0.034	154.0
0.034	154.0
0.034	154.0
0.034	154.0
0.034	154.0
0.034	154.0
0.034	154.0
0.034	154.0
0.034	154.0
0.034	154.0
0.034	154.0
0.034	154.0
0.034	154.0
0.034	154.0
0.034	154.0
0.034	154.0
0.034	154.0
0.034	154.0
0.034	154.0
0.034	154.0
0.034	154.0
0.034	154.0
0.034	154.0
0.034	154.0
0.034	154.0
0.034	154.0
0.034	154.0
0.034	154.0
0.034	154.0
0.034	154.0
0.034	154.0
0.034	154.0
0.034	154.0
0.034	154.0
0.034	154.0
0.034	154.0
0.033927	154.014
0.03394	154.07
0.03394	154.07
0.033953	154.135
0.033997	154.34
0.034014	154.419
0.034017	154.433
0.034027	154.479
0.034067	154.665
0.034067	154.665
0.034119	154.907
0.03412	154.91
0.03412	154.91
0.03412	154.91
0.03413	154.96
0.0353	155.0
0.036749	155.0
0.034146	155.033
0.03416	155.1
0.034194	155.256
0.034203	155.298
0.034203	155.298
0.0342	155.3
0.0342	155.3
0.034204	155.303
0.034215	155.354
0.034254	155.535
0.03426	155.56
0.034264	155.582
0.034266	155.591
0.034277	155.642
0.034307	155.782
0.034334	155.908
0.034352	155.992
0.032102	156.0
0.03439	156.17
0.034407	156.248
0.03441	156.26
0.034419	156.303
0.034436	156.383
0.034446	156.429
0.03445	156.45
0.034457	156.48
0.034477	156.573
0.03451	156.73
0.034521	156.778
0.034534	156.839
0.034551	156.918
0.034551	156.918
0.034554	156.932
0.03456	156.96
0.034584	157.072
0.034601	157.151
0.03461	157.19
0.034611	157.197
0.034611	157.197
0.034641	157.337
0.034657	157.412
0.034683	157.533
0.0347	157.6
0.034721	157.71
0.034746	157.826
0.034757	157.877
0.034757	157.877
0.034761	157.896
0.036212	158.0
0.034787	158.017
0.034804	158.096
0.0348	158.1
0.0348	158.1
0.0348	158.1
0.034811	158.129
0.034814	158.143
0.03486	158.36
0.03489	158.5
0.034901	158.548
0.034951	158.781
0.034954	158.795
0.034964	158.842
0.03499	158.96
0.034994	158.981
0.035	159.0
0.035	159.0
0.035	159.0
0.035	159.0
0.035	159.0
0.035	159.0
0.035	159.0
0.035	159.0
0.035	159.0
0.035	159.0
0.035	159.0
0.035	159.0
0.035	159.0
0.035	159.0
0.035	159.0
0.035	159.0
0.03256	159.0
0.034	159.0
0.035	159.0
0.035	159.0
0.035	159.0
0.035	159.0
0.035	159.0
0.035	159.0
0.035	159.0
0.035	159.0
0.035	159.0
0.035	159.0
0.035	159.0
0.035	159.0
0.035	159.0
0.035	159.0
0.035	159.0
0.035	159.0
0.035	159.0
0.035	159.0
0.035	159.0
0.035	159.0
0.035	159.0
0.035	159.0
0.035	159.0
0.035	159.0
0.035	159.0
0.035	159.0
0.035	159.0
0.035	159.0
0.035	159.0
0.034999	159.005
0.035001	159.014
0.035001	159.014
0.035001	159.014
0.035037	159.182
0.03508	159.38
0.0351	159.5
0.03512	159.57
0.035124	159.587
0.035158	159.746
0.03517	159.8
0.035171	159.806
0.035184	159.867
0.035184	159.867
0.035187	159.881
0.0352	159.9
0.0352	159.9
0.037039	160.0
0.038407	160.0
0.037249	160.0
0.035261	160.226
0.035278	160.305
0.035288	160.351
0.035294	160.379
0.035308	160.445
0.035374	160.752
0.03539	160.83
0.03539	160.83
0.0354	160.9
0.035418	160.957
0.035428	161.004
0.035478	161.237
0.035491	161.298
0.0355	161.3
0.035521	161.438
0.035546	161.554
0.035558	161.61
0.035558	161.61
0.035605	161.829
0.03561	161.85
0.03561	161.85
0.03914	162.0
0.035658	162.076
0.035661	162.09
0.035688	162.216
0.0357	162.3
0.035741	162.463
0.035741	162.463
0.035745	162.482
0.03576	162.55
0.035771	162.603
0.0358	162.7
0.035795	162.715
0.035822	162.841
0.03586	163.02
0.035865	163.042
0.035875	163.089
0.03589	163.16
0.0359	163.2
0.035908	163.242
0.035908	163.242
0.035913	163.266
0.035925	163.322
0.035932	163.354
0.035938	163.382
0.035948	163.429
0.035949	163.434
0.035972	163.541
0.036038	163.849
0.036	164.0
0.036	164.0
0.036	164.0
0.036	164.0
0.036	164.0
0.036	164.0
0.036	164.0
0.036	164.0
0.036	164.0
0.036	164.0
0.036	164.0
0.036	164.0
0.036	164.0
0.036	164.0
0.036	164.0
0.036	164.0
0.036	164.0
0.036	164.0
0.036	164.0
0.036	164.0
0.036	164.0
0.036	164.0
0.036	164.0
0.036	164.0
0.036	164.0
0.036	164.0
0.036	164.0
0.036	164.0
0.036	164.0
0.036	164.0
0.036	164.0
0.036	164.0
0.036	164.0
0.036	164.0
0.036	164.0
0.036	164.0
0.036	164.0
0.036	164.0
0.036	164.0
0.036	164.0
0.036	164.0
0.036	164.0
0.036	164.0
0.036	164.0
0.036	164.0
0.036	164.0
0.036	164.0
0.036	164.0
0.036078	164.036
0.036091	164.096
0.036091	164.096
0.036192	164.568
0.0362	164.6
0.0362	164.6
0.0362	164.6
0.0362	164.6
0.0362	164.6
0.036218	164.689
0.036228	164.736
0.036232	164.754
0.036258	164.876
0.03626	164.88
0.02396	165.0
0.036291	165.03
0.036294	165.044
0.0363	165.1
0.03631	165.12
0.036312	165.128
0.036312	165.128
0.036365	165.375
0.036368	165.389
0.036389	165.487
0.0364	165.5
0.0364	165.5
0.036418	165.622
0.036446	165.753
0.0424	166.0
0.0365	166.0
0.0365	166.0
0.036519	166.094
0.036532	166.155
0.036556	166.267
0.036577	166.365
0.03658	166.38
0.036595	166.449
0.0366	166.5
0.036635	166.636
0.036655	166.729
0.036665	166.776
0.036673	166.813
0.0367	166.9
0.036702	166.949
0.036705	166.963
0.036705	166.963
0.036705	166.963
0.036709	166.981
0.036715	167.009
0.036745	167.149
0.03676	167.22
0.036785	167.336
0.036789	167.355
0.036805	167.43
0.036876	167.761
0.036882	167.789
0.036898	167.864
0.036899	167.869
